position;time;model;response;gpu;diff_time;norm_time
153;6.5302464962005615;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.18201661109924316;0.6270372491294112
155;6.574660062789917;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.04441356658935547;0.6319629277924709
170;6.610209465026856;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.035549402236939365;0.6359055278926166
158;6.640293836593628;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.030084371566771573;0.6392420297432363
157;6.640725612640381;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.0004317760467529297;0.6392899157885156
161;6.681198835372925;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.040473222732543945;0.643778591320526
173;6.737284183502197;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.05608534812927246;0.6499987268287795
159;6.749037265777588;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.011753082275390625;0.6513022003175074
160;6.782114505767822;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.033077239990234375;0.654970625705615
163;6.794543743133545;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.012429237365722656;0.6563490880537642
165;6.821701049804688;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.027157306671143466;0.6593609642953873
175;6.849809408187866;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.028108358383177823;0.6624783167571199
177;6.891570091247559;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.04176068305969238;0.6671097778465616
184;6.891730546951294;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.00016045570373535156;0.6671275731577007
162;6.898675203323364;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.0069446563720703125;0.6678977690311927
183;6.89983868598938;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.001163482666015625;0.6680268048682787
182;6.899966716766357;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.00012803077697753906;0.6680410040987121
164;6.901888608932495;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.0019218921661376953;0.6682541512058332
168;6.914914131164551;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.013025522232055664;0.6696987444204889
172;6.919090509414673;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.00417637825012207;0.6701619249037339
166;6.922035217285156;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.0029447078704833984;0.6704885072037031
167;6.963143348693848;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.041108131408691406;0.675047597168943
176;6.984130144119263;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.02098679542541504;0.6773751339639218
174;7.004040718078613;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.019910573959350586;0.679583312609596
169;7.004173040390015;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.0001323223114013672;0.6795979877918876
188;7.044980525970459;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.040807485580444336;0.6841237346852903
171;7.055159091949463;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.010178565979003906;0.6852525867256338
178;7.125800371170044;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.07064127922058105;0.693087045169497
181;7.165106296539307;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.039305925369262695;0.6974462617961031
191;7.197057485580444;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.031951189041137695;0.7009898027049982
187;7.213621616363525;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.016564130783081055;0.7028268446684308
189;7.229439973831177;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.015818357467651367;0.7045811767756328
179;7.234455108642578;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.005015134811401367;0.7051373794053672
180;7.276437520980835;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.041982412338256836;0.709793431340811
186;7.284164667129517;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.007727146148681641;0.7106504091030974
185;7.303516626358032;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.019351959228515625;0.7127966346819085
190;7.3793323040008545;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.07581567764282227;0.7212049588577958
194;7.626468181610107;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.24713587760925293;0.7486135191851301
197;7.677412509918213;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.05094432830810547;0.7542634908091447
192;7.734624147415161;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.05721163749694824;0.7606085372383807
193;7.7442100048065186;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.009585857391357422;0.761671655038766
195;7.866494178771973;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.1222841739654541;0.7752335594924352
198;7.880629301071167;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.014135122299194336;0.7768012127041809
202;7.892604112625122;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.011974811553955078;0.7781292770389109
212;7.893141508102417;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.0005373954772949219;0.7781888767882534
211;7.903531551361084;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.010390043258666992;0.7793411826784935
196;7.91192626953125;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.008394718170166016;0.780272197396485
203;7.9173595905303955;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.005433320999145508;0.7808747788906147
205;7.919735670089722;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.002376079559326172;0.7811382975693851
208;7.929262161254883;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.009526491165161133;0.7821948313690666
210;7.972613573074341;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.04335141181945801;0.7870027119472456
200;7.975151538848877;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.002537965774536133;0.7872841845877744
199;7.9873270988464355;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.012175559997558594;0.7886345128927557
214;8.045809984207153;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.05848288536071777;0.7951205468390701
201;8.061485052108765;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.015675067901611328;0.7968589874425653
209;8.064155578613281;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.0026705265045166016;0.7971551617071556
213;8.0786874294281;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.014531850814819336;0.798766814024006
204;8.093780040740967;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.015092611312866211;0.8004406573836486
215;8.119310140609741;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.025530099868774414;0.8032720685457403
206;8.127068758010864;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.007758617401123047;0.8041325366216528
207;8.21598196029663;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.0889132022857666;0.8139934394267042
221;8.310720682144165;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.09473872184753418;0.824500420437362
223;8.402259111404419;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.0915384292602539;0.8346524735707237
224;8.408649206161499;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.006390094757080078;0.8353611658874408
228;8.482425689697266;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.0737764835357666;0.843543333605419
219;8.486122131347656;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.003696441650390625;0.843953286805866
222;8.511598825454712;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.025476694107055664;0.8467787750115013
226;8.559693336486816;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.04809451103210449;0.8521126881599649
216;8.574913740158081;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.015220403671264648;0.8538007043082712
217;8.583717346191406;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.008803606033325195;0.854777066661632
225;8.639660358428955;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.05594301223754883;0.8609814164332584
218;8.67140007019043;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.03173971176147461;0.864501503492257
220;8.73829197883606;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.06689190864562988;0.8719201386627565
227;8.842785120010376;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.1044931411743164;0.8835089318051152
235;8.847525358200073;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.004740238189697266;0.8840346470741611
234;8.854563236236572;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.0070378780364990234;0.8848151816796821
232;8.885788917541504;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.03122568130493164;0.8882782602827877
236;8.92964768409729;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.04385876655578613;0.8931424089473025
229;8.932567596435547;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.002919912338256836;0.8934662413032025
239;8.9467453956604;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.014177799224853516;0.8950386275917593
231;8.951188087463379;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.004442691802978516;0.8955313435319767
230;8.955869436264038;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.00468134880065918;0.8960505276838586
243;8.973180532455444;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.01731109619140625;0.8979704117123712
241;9.02138876914978;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.04820823669433594;0.9033169375850746
237;9.039681434631348;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.018292665481567383;0.9053456823802435
233;9.058888912200928;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.019207477569580078;0.9074758842464984
242;9.163872718811035;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.10498380661010742;0.9191190945513003
238;9.181317329406738;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.017444610595703125;0.9210537859709539
240;9.188781261444092;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.007463932037353516;0.9218815720192766
244;9.48018717765808;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.2914059162139875;0.9541998930641938
246;9.540799617767334;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.060612440109254706;0.9609221048992076
245;9.640689134597778;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.09988951683044434;0.9720003339066701
247;9.702724695205688;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.062035560607910156;0.978880376666185
248;9.704513311386108;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.0017886161804199219;0.9790787428239348
249;9.893154859542848;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.18864154815674006;1.0
9;0.6930687427520752;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.0;0.0
18;0.7663235664367676;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.07325482368469238;0.007007825172514549
24;0.9065289497375488;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.14020538330078125;0.020420386489245698
5;0.9434263706207277;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.03689742088317882;0.02395012913089015
13;0.9501256942749025;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.006699323654174805;0.024591011008438902
0;1.0307221412658691;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.08059644699096669;0.032301162799529146
36;1.1045479774475098;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.07382583618164062;0.03936361312228851
1;1.118704319000244;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.014156341552734153;0.04071786068844155
15;1.1333143711090088;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.01461005210876487;0.042115511870843426
14;1.133738994598389;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.00042462348938010486;0.04215613291158918
8;1.2022078037261963;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.0684688091278074;0.04870611037386798
2;1.2106995582580566;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.008491754531860352;0.049518462764794845
20;1.277395725250244;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.06669616699218728;0.05589886277735747
6;1.3229742050170898;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.045578479766845925;0.06025906735869471
53;1.322986364364624;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;1.2159347534179688e-05;0.06026023056648699
7;1.3374040126800537;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.014417648315429688;0.06163947569617587
37;1.3589446544647217;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.02154064178466797;0.06370013251217553
54;1.361727952957153;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.0027832984924314186;0.06396639305662565
10;1.365614891052246;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.0038869380950929955;0.06433823181422121
55;1.378537654876709;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.01292276382446289;0.0655744708094487
3;1.4453537464141846;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.06681609153747559;0.07196634324396256
21;1.4509894847869873;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.005635738372802734;0.0725054786516816
4;1.4616386890411377;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.01064920425415039;0.07352422059775059
59;1.4882779121398926;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.026639223098754883;0.07607262640664608
41;1.523390293121338;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.03511238098144531;0.07943160558278616
22;1.5409259796142578;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.017535686492919922;0.08110913368320646
56;1.563668727874756;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.02274274826049827;0.08328478841466937
27;1.5668587684631348;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.003190040588378684;0.0835899594001707
29;1.574451208114624;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.007592439651489258;0.08431628003046145
35;1.5792005062103271;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.004749298095703125;0.08477061530932443
16;1.6157324314117432;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.036531925201416016;0.08826539329321301
33;1.6281344890594482;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.012402057647705078;0.08945181962533624
30;1.6315736770629885;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.003439188003540261;0.08978082496658117
50;1.6497914791107178;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.01821780204772927;0.09152360674334821
44;1.6654973030090332;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.01570582389831543;0.09302608347502991
67;1.6677992343902588;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.002301931381225586;0.09324629467570371
77;1.6817240715026855;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.013924837112426758;0.09457839567781179
64;1.6982128620147705;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.01648879051208496;0.09615577386811729
31;1.7063817977905271;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.008168935775756614;0.09693724423255916
48;1.7175955772399902;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.011213779449463113;0.09800999551298296
52;1.7192621231079102;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.0016665458679199219;0.0981694234045117
49;1.7372558116912842;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.017993688583374023;0.0998907656651075
70;1.7742328643798828;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.03697705268859863;0.10342812617739151
34;1.7858710289001465;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.011638164520263672;0.1045414756905651
51;1.7914621829986572;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.005591154098510742;0.10507634600304583
28;1.80899977684021;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.017537593841552734;0.10675405656743356
39;1.859903573989868;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.05090379714965798;0.11162370054579304
46;1.886896133422852;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.026992559432984065;0.1142059078046522
86;1.888157606124878;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.001261472702025923;0.11432658491110116
73;1.935687780380249;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.047530174255371094;0.11887349574709563
71;1.9398231506347656;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.0041353702545166016;0.11926910043644696
63;1.9532601833343504;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.013437032699584739;0.12055453627888867
85;1.982874870300293;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.029614686965942605;0.12338758587695137
84;2.012097120285034;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.02922224998474121;0.12618309351371843
83;2.0170319080352783;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.004934787750244141;0.1266551734134125
92;2.024245500564575;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.007213592529296875;0.1273452521381755
91;2.025266647338867;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.0010211467742919922;0.12744293878473023
82;2.0283899307250977;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.0031232833862304688;0.12774172353137203
32;2.0385818481445312;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.010191917419433594;0.12871671974125332
11;2.0921475887298584;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.05356574058532715;0.13384101499413617
94;2.0994198322296143;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.007272243499755859;0.13453670448589716
26;2.113057851791382;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.013638019561767578;0.13584136746890524
81;2.128283739089966;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.015225887298583984;0.13729793170478616
12;2.1646218299865723;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.036338090896606445;0.1407741667879862
89;2.188708066940308;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.024086236953735796;0.14307834457649696
93;2.277693271636963;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.08898520469665483;0.15159099570427362
66;2.38293194770813;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.10523867607116699;0.16165851353037602
68;2.416717290878296;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.033785343170166016;0.1648905434011872
69;2.440927267074585;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.024209976196289062;0.16720655853958394
96;2.4766392707824707;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.03571200370788574;0.17062289982548007
40;2.509578227996826;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.03293895721435547;0.1737739613107509
19;2.5280580520629883;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.01847982406616211;0.17554180907504158
17;2.5477185249328613;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.019660472869873047;0.17742260203516202
42;2.583546638488769;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.03582811355590776;0.1808500508150745
23;2.706705093383789;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.12315845489501998;0.1926318404230354
25;2.736025333404541;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.029320240020751953;0.19543672214612842
107;2.8519327640533447;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.11590743064880371;0.2065248521739658
79;2.873824119567871;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.021891355514526367;0.20861905955197388
78;2.942065954208374;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.06824183464050293;0.21514732380213034
105;2.949235200881958;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.007169246673583984;0.2158331602396509
108;2.978175401687622;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.028940200805664062;0.2186016860172365
120;3.0141658782958984;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.03599047660827637;0.2220446670423752
88;3.0295093059539795;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.015343427658081055;0.22351247562024806
72;3.058723926544189;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.029214620590209517;0.2263072534011454
95;3.1009886264801025;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.04226469993591353;0.2303504496470953
119;3.1181156635284424;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.017127037048339844;0.231988884842497
38;3.126096487045288;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.007980823516845703;0.23275235969815258
117;3.1553030014038086;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.029206514358520508;0.23554636200718848
118;3.169376373291016;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.014073371887207475;0.23689267239075903
115;3.1865854263305664;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.017209053039550337;0.23853895353675952
87;3.202378988265991;mistralai/Mistral-7B-Instruct-v0.3;;RTX-PRO-6000-ADA;0.015793561935424805;0.2400498236109423
